1UF9A	21	0	5	26	4	13	3	6	9	32	0	3	9	1	23	8	6	15	3	0	1	0	35	0	92	53	8	0	0	12	0	10	0	0	0	0	23	15	0	0	4	0	16	0	27	0	0	2	0	0	4	4	0	0	0	11	2	48	0	0	0	9	0	26	106	56	3
1UFBA	24	1	10	10	2	7	6	3	5	18	1	2	6	6	8	2	2	6	3	0	5	0	28	1	60	28	10	0	0	13	0	6	0	0	0	0	13	5	1	1	6	0	12	0	11	0	0	0	0	1	6	0	0	0	2	9	3	29	0	0	0	8	0	0	87	40	1
1UFGA	9	1	5	9	4	18	2	3	9	8	3	6	6	8	12	23	10	10	4	0	1	0	28	1	89	24	9	0	0	13	0	10	0	0	0	0	13	5	0	1	7	0	12	0	13	0	0	1	0	0	6	2	0	0	1	4	1	55	0	1	0	5	0	60	0	91	2
1UFMA	8	0	3	8	3	10	2	9	3	7	2	4	2	2	3	12	3	2	0	0	1	0	17	0	43	20	4	0	0	5	0	3	0	0	0	0	7	6	0	0	0	0	8	0	7	0	0	3	0	0	3	1	0	0	0	6	1	27	0	0	0	6	0	11	35	38	1
1UFOA	29	0	3	23	11	26	10	4	6	39	0	0	20	4	23	8	6	15	1	0	6	0	30	0	128	58	18	0	0	16	0	5	0	0	0	0	34	14	0	0	8	0	23	0	34	0	0	2	0	0	15	3	0	0	0	7	8	62	0	0	0	2	0	51	87	96	3
1UG2A	8	3	1	7	3	9	3	2	4	6	2	3	5	6	4	13	7	8	1	0	0	0	17	3	53	18	4	0	2	9	0	4	0	0	0	2	6	6	0	1	4	0	9	0	8	0	0	0	0	0	2	2	0	0	0	2	0	32	0	1	0	4	0	0	40	55	1
1UG9A	144	0	71	50	22	123	11	24	28	72	12	31	57	31	44	66	96	72	23	0	42	0	183	0	569	180	87	0	0	113	0	27	0	0	0	0	109	26	6	0	44	0	111	0	104	0	0	17	0	0	47	19	0	0	15	26	20	304	0	0	0	30	0	288	269	462	2
1UH5A	21	2	19	10	10	18	4	29	24	25	9	24	8	7	10	24	13	11	2	0	17	0	60	2	122	74	29	0	0	24	0	11	0	0	0	2	30	18	1	0	14	0	25	0	30	0	0	6	0	1	16	6	0	0	5	18	8	52	0	1	0	18	0	51	143	93	3
1UH6A	5	2	7	4	1	9	8	6	10	8	3	4	1	2	4	7	6	7	2	0	4	0	17	2	50	24	7	0	2	7	0	2	0	0	0	1	12	6	2	1	2	0	8	0	12	0	0	3	0	0	2	2	0	0	1	3	0	28	0	0	0	5	0	26	15	59	4
1UHNA	11	0	17	17	17	6	6	13	17	21	3	6	5	7	6	11	11	11	1	0	3	0	47	0	73	48	21	0	0	19	0	9	0	0	0	0	17	11	0	0	10	0	21	0	21	0	0	8	0	0	7	10	0	0	4	10	3	25	0	0	0	13	0	0	113	76	1
1UHSA	6	2	3	10	2	4	1	2	4	6	1	3	3	4	4	4	7	3	2	0	1	0	20	2	33	12	5	0	0	11	0	4	0	0	0	1	6	2	1	0	2	0	9	0	7	1	0	2	0	0	1	0	0	0	3	3	0	14	1	1	0	2	0	0	43	29	1
1UJPA	33	0	8	18	10	21	1	8	7	35	3	1	17	9	18	10	13	25	1	0	5	0	36	0	120	71	16	0	0	17	0	6	0	0	0	0	37	17	1	0	9	0	19	0	36	0	0	0	0	0	11	4	0	0	0	13	6	55	0	0	0	11	0	36	130	77	3
1UKCA	46	6	29	26	28	46	8	26	11	37	5	33	31	24	21	46	28	34	8	0	24	0	112	6	237	102	60	0	0	48	0	26	0	0	0	1	50	14	7	2	25	0	50	0	50	3	0	12	0	0	29	10	0	0	14	26	16	108	3	3	0	19	0	79	181	257	3
1UKVG	21	5	32	28	19	31	11	36	37	40	9	13	21	16	16	32	24	24	3	0	24	0	89	5	193	109	46	0	1	45	0	15	0	0	0	2	46	27	3	1	20	0	43	0	44	2	0	9	0	0	22	15	0	0	6	19	13	81	1	2	0	23	1	107	166	169	3
1UL9A	12	0	5	8	10	9	4	12	7	11	1	14	12	3	8	12	5	10	1	0	6	0	30	0	69	34	17	0	0	10	0	9	0	0	0	0	17	7	1	0	7	0	13	0	19	0	0	7	0	0	7	6	0	0	3	4	2	32	0	0	0	5	0	76	3	71	2
1ULUA	38	0	9	20	7	22	2	9	11	31	0	5	8	6	16	10	10	23	1	0	12	0	40	0	117	63	20	0	0	21	0	7	0	0	0	0	40	10	1	0	9	0	20	0	35	0	0	4	0	0	12	5	0	0	2	8	6	48	0	0	0	11	0	42	115	83	3
1UM8A	24	3	20	27	10	16	5	33	31	45	5	10	9	21	8	17	15	21	1	0	6	0	78	3	125	104	17	0	0	26	0	21	0	0	0	1	40	31	0	0	6	0	27	0	41	2	0	6	0	0	6	7	0	0	4	25	4	51	1	1	0	25	1	39	174	114	3
1UMOA	18	0	5	14	8	6	6	4	11	14	4	4	7	5	8	11	3	18	3	0	5	0	28	0	70	40	16	0	0	14	0	4	0	0	0	0	16	11	3	0	11	0	12	0	21	0	0	0	0	0	4	4	0	0	5	9	1	31	0	0	0	7	0	0	124	30	1
1UMQA	4	1	2	5	0	1	2	3	2	5	3	3	6	2	11	4	2	2	1	0	1	0	12	1	32	13	2	0	1	5	0	1	0	0	0	1	7	1	0	0	0	0	8	0	8	0	0	2	0	0	1	1	0	0	0	3	0	17	0	0	0	3	0	0	34	26	1
1UMYA	43	8	12	34	16	34	10	16	23	28	8	8	21	16	21	18	15	25	7	0	12	0	70	8	185	77	35	0	1	34	0	9	0	0	0	1	42	11	3	3	13	0	34	1	36	1	0	8	0	0	22	5	0	0	5	18	11	90	3	5	0	18	0	36	187	151	3
1UMZA	13	5	21	11	21	19	6	12	16	15	6	11	12	13	15	17	14	14	9	0	17	0	56	5	112	47	47	0	1	23	0	9	0	0	0	0	18	6	5	1	18	0	25	0	20	0	0	12	0	0	22	11	0	0	9	11	10	46	2	4	0	11	2	109	47	111	2
1UN7A	40	3	24	29	12	34	15	34	23	36	9	11	13	9	14	34	24	19	4	0	5	0	73	3	197	98	21	0	1	43	0	14	0	0	0	1	56	28	0	0	9	0	35	0	46	0	0	5	0	0	13	4	0	0	4	9	7	95	2	2	0	17	0	109	123	160	3
1UPSA	17	2	28	32	15	29	9	21	29	18	7	30	19	11	13	25	30	16	22	0	29	0	101	2	171	62	66	0	0	46	0	24	0	0	0	0	25	10	9	0	33	0	42	0	28	0	0	11	0	0	29	7	0	0	21	20	11	68	0	2	0	13	2	154	16	232	2
1UR2A	30	1	28	21	16	23	15	21	29	34	9	15	14	9	17	14	17	17	9	0	12	0	73	1	159	81	37	0	0	28	0	14	0	0	0	0	39	13	3	0	18	0	34	0	45	1	0	10	0	0	18	8	0	0	8	21	6	67	1	0	0	16	0	49	156	146	3
1URRA	6	1	4	8	8	6	4	6	8	5	5	5	2	5	6	4	5	6	2	0	1	0	22	1	41	22	11	0	0	7	0	4	0	0	0	0	8	2	1	0	6	0	7	0	9	1	0	2	0	0	4	3	0	0	3	9	1	20	0	0	0	8	1	40	24	33	4
1USTA	9	0	2	11	4	7	0	5	17	6	0	4	5	1	3	9	1	5	0	0	3	0	18	0	51	16	7	0	0	9	0	4	0	0	0	0	10	3	1	0	2	0	7	0	8	0	0	3	0	0	2	1	0	0	3	2	1	31	0	0	0	4	0	8	43	41	1
1USWA	23	7	18	12	8	22	5	13	4	15	4	14	10	18	6	20	26	15	4	0	16	0	62	7	116	47	28	0	4	28	0	14	0	0	0	2	25	5	4	1	13	0	25	1	22	0	0	5	0	0	15	4	0	0	5	11	5	50	3	2	0	15	0	63	85	112	3
1UTAA	8	2	3	5	3	9	1	3	5	4	2	6	1	3	7	3	5	5	2	0	0	0	17	2	39	14	5	0	0	8	0	4	0	0	0	0	9	3	0	0	1	0	10	0	8	1	0	3	0	0	5	0	0	0	0	2	1	17	2	1	0	1	0	23	26	28	4
1UUFA	33	10	21	24	7	33	15	21	14	23	11	10	17	10	18	11	18	31	2	0	11	0	65	10	159	86	20	0	3	28	0	16	0	0	0	2	47	22	0	4	9	0	22	0	38	2	0	5	0	0	13	2	0	0	5	13	3	76	1	5	0	20	3	93	112	134	3
1UULA	12	6	14	15	12	14	3	9	18	15	6	6	12	5	7	9	9	13	3	0	6	0	40	6	84	43	21	0	2	21	0	7	0	0	0	3	21	9	3	3	12	0	14	0	18	1	0	2	0	0	8	2	0	0	8	8	4	33	0	3	0	11	0	48	65	81	3
1UUOA	30	0	21	20	9	36	7	14	17	45	3	9	19	18	26	18	19	32	0	0	8	0	68	0	172	94	17	0	0	38	0	11	0	0	0	0	52	21	1	0	10	0	40	0	55	0	0	2	0	0	8	5	0	0	3	16	4	70	0	0	0	14	0	55	165	131	3
1UUQA	37	0	26	32	16	29	8	18	19	26	16	26	15	18	17	21	23	25	16	0	22	0	102	0	169	85	54	0	0	37	0	22	0	0	0	0	34	15	8	0	15	0	42	0	33	0	0	15	0	0	20	9	0	0	17	27	16	78	0	0	0	21	0	58	177	175	3
1UWVA	38	7	22	24	13	28	11	14	18	50	0	14	22	26	28	26	18	36	4	0	8	0	86	7	189	100	25	0	2	33	0	17	0	0	0	1	42	20	2	4	14	0	41	0	52	1	0	2	0	0	12	5	0	0	6	31	6	88	1	4	0	21	1	122	105	179	2
1UX6A	14	8	52	11	16	27	10	12	15	16	5	21	20	14	17	19	17	22	7	0	12	0	98	8	139	55	35	0	2	47	0	28	0	0	0	1	22	11	4	3	15	0	46	0	24	0	0	9	0	0	15	9	0	0	7	12	7	49	4	6	0	13	0	109	35	191	2
1UX8A	9	1	5	12	6	7	6	4	4	16	4	3	9	5	8	4	7	4	1	0	4	0	25	1	54	28	11	0	0	13	0	4	0	0	0	0	15	5	1	1	4	0	12	0	13	1	0	2	0	0	4	3	0	0	3	5	4	23	0	0	0	5	0	0	86	32	1
1UYPA	12	5	26	42	25	33	11	21	30	36	8	23	17	5	22	28	23	37	11	0	17	0	96	5	176	102	53	0	1	41	0	24	0	0	0	2	35	27	8	1	25	0	38	0	40	1	0	11	0	1	18	18	0	0	8	19	9	76	2	2	0	24	0	240	13	179	2
1V03A	30	7	35	29	23	42	12	27	25	36	12	26	29	10	25	29	24	26	13	0	27	0	100	7	216	101	63	0	1	40	0	20	0	0	0	1	45	20	6	4	30	0	50	0	49	1	0	12	0	1	35	8	0	0	13	27	13	87	0	4	0	17	2	79	218	190	3
1V05A	4	2	4	4	3	11	2	2	10	2	5	4	6	2	2	7	6	15	1	0	4	0	14	2	48	24	8	0	1	9	0	2	0	0	0	0	14	7	0	1	4	0	7	0	11	0	0	1	0	0	5	2	0	0	1	1	3	21	1	1	0	3	0	44	6	46	2
1V10A	45	5	31	10	21	45	16	36	3	32	3	41	38	15	20	30	33	41	7	0	15	0	97	5	230	112	43	0	1	43	0	16	0	0	0	1	53	24	6	2	17	0	45	0	54	0	0	10	0	1	20	7	0	0	9	27	9	111	1	3	0	25	1	184	51	252	2
1V1OA	1	0	14	14	8	15	4	14	19	19	1	19	3	12	8	14	7	16	0	0	8	0	59	0	71	50	16	0	0	23	0	14	0	0	0	0	18	9	1	0	7	0	22	0	20	0	0	4	0	0	5	4	0	0	6	18	4	23	0	0	0	17	0	92	37	67	2
1V1QB	6	4	3	6	3	8	7	8	5	8	3	4	5	7	7	11	5	11	1	0	0	0	20	4	54	30	4	0	2	7	0	5	0	0	0	1	14	9	0	2	1	0	11	0	16	0	0	0	0	0	3	0	0	0	1	6	2	25	0	2	0	3	1	65	3	43	2
1V2YA	3	1	5	6	1	11	2	4	10	7	3	2	2	6	8	11	5	12	2	0	4	0	19	1	52	26	7	0	0	9	0	4	0	0	0	1	13	5	0	0	4	0	10	0	14	0	0	0	0	0	5	1	0	0	1	6	3	23	0	1	0	4	0	25	28	52	4
1V3ZA	7	0	2	9	2	12	2	4	5	6	1	2	4	4	10	2	1	12	4	0	1	0	17	0	43	23	7	0	0	6	0	3	0	0	0	0	11	4	0	0	5	0	12	0	16	0	0	1	0	0	6	1	0	0	0	7	1	14	0	0	0	2	0	38	25	27	4
1V43A	19	1	21	27	14	26	7	24	26	38	15	11	17	11	22	7	21	37	1	0	8	0	70	1	145	114	23	0	0	31	0	9	0	0	0	0	52	26	1	1	10	0	29	0	50	0	0	3	0	0	10	8	0	0	4	27	9	53	0	1	0	28	0	127	90	136	2
1V4AA	38	4	22	36	18	24	4	21	7	58	0	13	18	29	38	25	16	23	11	0	11	0	100	4	170	102	40	0	2	45	0	25	0	0	0	1	48	23	3	2	19	0	40	1	47	0	0	7	0	0	14	9	0	0	14	21	11	61	0	1	0	21	0	17	250	149	1
1V4SA	25	12	27	46	18	39	10	17	22	41	20	12	9	14	30	31	24	37	3	0	11	0	99	12	190	115	32	0	5	40	0	22	0	0	0	2	51	32	1	7	14	0	35	0	44	2	0	8	0	2	12	6	0	0	11	24	9	87	3	2	0	28	0	95	199	154	3
1V57A	20	2	12	13	4	18	2	14	21	19	9	10	15	14	4	10	12	14	5	0	11	0	49	2	102	56	20	0	0	18	0	13	0	0	0	0	26	13	2	0	2	0	21	0	24	0	0	7	0	0	9	7	0	0	2	10	7	51	0	2	0	12	2	55	93	81	3
1V5JA	6	0	5	6	3	15	1	1	2	14	0	2	10	2	6	14	5	12	2	0	2	0	15	0	59	27	7	0	0	9	0	0	0	0	0	0	12	11	0	0	2	0	9	0	9	0	0	3	0	0	5	1	0	0	1	3	2	35	0	0	0	5	0	44	0	64	2
1V6EA	4	3	7	6	4	10	2	4	5	9	2	1	3	1	4	19	1	6	0	0	4	0	15	3	48	21	8	0	0	3	0	5	0	0	0	0	6	6	1	3	6	0	6	0	10	1	0	0	0	0	4	2	0	0	1	7	1	27	0	2	0	3	0	23	12	60	4
1V6YA	37	4	22	10	12	29	5	13	14	13	9	14	9	21	20	19	19	25	10	0	11	0	67	4	152	60	33	0	1	31	0	10	0	0	0	1	28	10	1	2	20	0	29	0	29	2	0	9	0	1	15	5	0	0	11	16	3	74	1	0	0	16	0	57	146	113	3
1V74B	8	2	6	10	5	3	0	7	7	10	4	5	2	0	7	4	1	4	0	0	2	0	21	2	32	25	7	0	0	8	0	3	0	0	0	1	9	3	0	0	3	0	9	0	12	1	0	2	0	0	2	3	0	0	2	8	2	10	1	1	0	6	0	0	58	29	1
1V7MV	8	4	5	5	4	13	5	2	5	32	3	1	9	10	8	11	9	10	1	0	0	0	21	4	68	47	5	0	1	13	0	2	0	0	0	1	24	17	0	1	2	0	8	0	19	1	0	1	0	0	2	1	0	0	2	4	2	33	1	1	0	8	0	8	84	53	1
1V8BA	28	14	30	34	16	34	9	31	44	48	12	35	14	14	12	18	26	34	7	0	16	0	113	14	185	125	39	0	3	38	0	33	0	0	0	2	53	30	3	7	17	0	40	0	57	2	0	8	0	1	16	10	0	0	9	30	7	67	2	8	0	29	3	67	222	187	3
1V93A	31	1	8	29	18	25	9	11	10	33	4	5	20	7	30	13	9	21	1	0	7	0	49	1	147	69	26	0	0	25	0	6	0	0	0	1	36	12	4	0	17	0	28	0	40	0	0	2	0	0	16	4	0	0	2	16	3	65	0	1	0	13	0	40	148	104	3
1VC4A	33	0	9	29	7	22	3	8	8	42	3	3	16	1	25	13	6	22	0	0	4	0	42	0	126	75	11	0	0	21	0	4	0	0	0	0	37	21	0	0	7	0	20	0	33	0	0	1	0	0	9	1	0	0	1	16	3	62	0	0	0	17	0	40	111	103	3
1VCLA	19	24	39	22	14	42	0	23	18	23	6	28	12	20	18	37	32	29	10	0	15	0	109	24	178	81	39	0	8	46	0	27	0	0	0	4	34	14	5	11	17	0	36	0	23	6	0	10	0	1	16	10	0	0	7	18	3	82	5	9	0	34	4	189	47	195	2
1VDHA	17	1	13	25	14	21	6	3	12	28	5	3	15	9	20	14	4	17	7	0	13	0	50	1	109	53	34	0	0	18	0	11	0	0	0	1	20	12	5	0	15	0	20	0	22	0	0	6	0	1	16	4	0	0	8	15	8	53	0	0	0	11	0	79	99	69	4
1VE6A	47	2	31	43	23	66	10	24	16	60	10	11	31	7	46	48	26	51	7	0	15	0	92	2	290	145	45	0	0	42	0	14	0	0	0	1	65	38	2	1	25	0	55	0	79	0	0	7	0	0	24	13	0	0	6	28	11	143	0	2	0	17	0	241	133	200	3
1VFHA	66	4	19	27	4	39	14	15	4	32	6	5	22	10	30	13	22	32	8	0	9	0	61	4	210	85	21	0	1	34	0	8	0	0	0	1	49	14	0	3	14	0	31	0	47	0	0	2	0	1	11	6	0	0	3	15	5	114	0	2	0	19	0	90	135	156	3
1VG0B	14	3	11	13	12	8	0	10	13	15	3	12	7	10	8	8	11	16	3	0	5	0	46	3	69	44	20	0	0	19	0	10	0	0	0	0	15	14	2	0	7	0	20	1	15	1	0	6	0	1	9	3	0	0	5	11	4	26	1	0	0	10	1	40	66	76	3
1VH6B	11	1	6	9	3	5	0	8	5	11	0	11	1	6	6	3	6	4	1	0	5	0	32	1	37	23	9	0	0	12	0	9	0	0	0	0	9	4	1	1	4	0	11	0	7	1	0	2	0	0	4	1	0	0	3	9	2	13	0	0	0	8	0	0	79	23	1
1VH7A	22	1	17	22	13	22	4	20	17	23	4	6	5	4	14	12	15	24	1	0	4	0	49	1	111	71	18	0	0	22	0	4	0	0	0	0	30	18	1	1	7	0	21	0	26	1	0	3	0	0	9	3	0	0	5	20	7	53	0	0	0	18	0	61	106	83	3
1VHLA	30	0	13	12	4	9	7	14	6	21	2	10	9	15	13	9	9	19	2	0	4	0	50	0	92	56	10	0	0	26	0	11	0	0	0	0	24	16	0	0	4	0	23	0	21	0	0	0	0	0	5	3	0	0	2	13	6	40	0	0	0	13	0	24	120	64	3
1VHNA	22	2	10	36	19	22	4	17	28	27	0	6	9	6	25	17	12	25	5	0	7	0	58	2	139	69	31	0	1	28	0	10	0	0	0	0	33	16	1	2	17	0	22	0	24	0	0	4	0	0	19	5	0	0	6	15	9	66	0	1	0	19	0	36	157	106	3
1VIAB	11	3	8	16	14	7	0	12	21	16	0	10	0	6	5	10	2	6	0	0	5	0	40	3	56	34	19	0	1	13	0	12	0	0	0	0	14	6	2	2	3	0	10	0	8	2	0	6	0	0	5	6	0	0	6	8	7	28	0	0	0	11	1	23	87	42	3
1VIZA	24	4	18	21	7	14	3	14	15	21	7	7	7	4	5	10	9	23	2	0	10	0	50	4	87	65	19	0	1	26	0	7	0	0	0	1	27	19	3	1	7	0	19	0	24	2	0	4	0	0	4	6	0	0	6	12	4	32	1	1	0	16	1	45	102	78	3
1VJ0A	26	8	17	31	11	33	9	22	21	40	7	12	18	4	22	23	13	33	4	0	12	0	64	8	165	102	27	0	0	34	0	8	0	0	0	3	41	34	2	3	13	0	30	0	44	0	0	6	0	2	9	8	0	0	6	16	5	75	1	6	0	18	1	95	117	154	3
1VJ1A	21	8	15	22	12	39	7	19	19	31	0	18	14	18	11	21	15	30	4	0	8	0	73	8	147	80	24	0	0	32	0	16	0	0	0	3	37	17	5	5	8	0	34	0	40	2	0	6	0	0	9	3	0	0	7	19	5	61	0	6	0	16	0	87	103	142	3
1VJGA	11	4	13	11	7	13	3	11	11	20	0	11	10	9	13	11	12	16	6	0	8	0	44	4	84	47	21	0	1	17	0	10	0	0	0	3	20	8	2	0	7	0	18	0	19	2	0	4	0	1	10	4	0	0	4	12	7	38	1	0	0	11	0	30	106	64	3
1VJZA	9	4	19	30	22	20	12	30	22	28	0	16	16	5	19	15	12	14	15	0	12	0	70	4	125	72	49	0	0	28	0	12	0	0	0	1	28	15	4	2	24	0	30	0	30	1	0	9	0	0	25	7	0	0	13	21	10	40	0	3	0	15	1	56	113	151	3
1VKFA	16	0	10	14	8	14	2	18	17	16	0	4	6	1	7	7	6	19	2	0	1	0	29	0	75	53	11	0	0	11	0	6	0	0	0	0	22	15	1	0	4	0	13	0	25	0	0	1	0	0	2	5	0	0	2	11	5	36	0	0	0	8	0	42	69	57	3
1VKHA	12	5	16	16	10	10	7	20	14	31	0	16	10	13	10	17	16	14	2	0	14	0	61	5	96	65	26	0	1	26	0	14	0	0	0	2	33	11	0	1	10	0	20	0	28	2	0	10	0	1	9	9	0	0	7	10	6	32	2	0	0	18	0	39	112	102	3
1VL0A	19	6	17	21	10	17	5	19	26	21	0	17	11	9	8	7	22	26	3	0	13	0	64	6	115	66	26	0	1	27	0	11	0	0	0	1	28	14	3	4	11	0	16	0	21	0	0	5	0	0	9	3	0	0	11	20	7	54	1	5	0	24	0	47	120	110	3
1VL8B	26	3	9	24	11	24	1	12	15	21	4	10	8	4	15	14	13	26	3	0	9	0	47	3	116	63	23	0	1	22	0	8	0	0	0	1	32	11	2	2	14	0	20	0	33	0	0	2	0	0	11	5	0	0	5	14	5	48	0	2	0	13	0	37	134	81	3
1VLIA	45	4	23	25	18	20	9	29	21	29	0	11	22	13	14	21	16	19	3	0	8	0	72	4	168	77	29	0	1	42	0	8	0	0	0	1	39	17	1	2	16	0	40	0	37	1	0	7	0	0	17	6	0	0	5	14	4	70	0	2	0	18	1	54	121	175	3
1VLPA	24	2	23	30	20	23	13	30	39	36	0	25	16	10	12	32	26	21	5	0	22	0	88	2	185	87	47	0	0	48	0	19	0	0	0	1	50	16	1	0	29	0	34	0	40	0	0	5	0	2	25	4	0	0	15	16	12	71	1	0	0	19	0	63	191	155	3
1VLQA	24	5	18	26	24	26	6	13	19	25	0	7	22	10	19	13	13	23	5	0	19	0	61	5	142	61	48	0	1	21	0	12	0	0	0	4	25	9	7	1	20	0	28	0	31	1	0	12	0	1	23	8	0	0	9	15	9	66	0	2	0	11	0	59	121	137	3
1VMAA	28	1	18	29	13	24	5	21	29	33	4	7	10	5	11	6	20	28	1	0	1	0	59	1	133	86	15	0	0	24	0	10	0	0	0	0	33	28	1	1	4	0	31	0	37	0	0	4	0	0	7	4	0	0	3	21	6	64	0	1	0	14	0	39	161	94	3
1VMEA	19	1	26	37	16	29	15	38	38	37	0	12	19	1	13	21	18	30	7	0	18	0	76	1	172	105	41	0	1	37	0	12	0	0	0	0	45	31	2	1	20	0	40	0	44	0	0	7	0	0	24	10	0	0	5	19	12	66	0	0	0	18	0	108	145	141	3
1VPQA	8	1	9	31	24	11	6	6	18	21	5	8	14	8	17	12	16	19	6	0	20	0	56	1	102	51	50	0	0	20	0	14	0	0	0	0	19	11	8	0	26	0	19	0	23	0	0	8	0	1	22	7	0	0	12	14	8	37	1	0	0	9	0	44	111	105	3
1VPXA	17	1	11	19	7	14	5	17	14	16	11	7	9	3	7	8	11	22	2	0	6	0	40	1	85	66	15	0	1	17	0	6	0	0	0	1	32	15	0	0	6	0	14	0	30	0	0	3	0	0	6	4	0	0	5	13	6	32	0	0	0	15	0	36	116	55	3
1VPYA	18	2	5	20	16	11	8	12	15	22	0	16	13	13	8	16	11	18	5	0	13	0	54	2	100	52	34	0	1	23	0	15	0	0	0	0	25	11	5	2	17	0	20	0	23	0	0	5	0	0	15	6	0	0	8	10	7	36	0	1	0	11	0	33	81	128	3
1VQSB	8	0	5	10	6	5	8	12	6	10	0	3	6	1	9	6	1	5	2	0	4	0	19	0	49	27	12	0	0	7	0	5	0	0	0	0	15	4	3	0	5	0	7	0	12	0	0	1	0	0	8	1	0	0	0	6	3	22	0	0	0	7	0	31	41	35	4
1VZ0A	23	0	6	25	1	12	1	4	7	34	3	3	11	9	21	6	4	13	1	0	3	0	43	0	85	54	5	0	0	21	0	8	0	0	0	0	26	14	0	0	3	0	23	0	27	0	0	2	0	0	4	1	0	0	0	12	0	33	0	0	0	12	0	15	117	54	1
1VZGA	12	6	5	13	2	9	5	8	12	8	3	6	5	5	2	1	2	14	2	0	5	0	29	6	48	33	9	0	3	10	0	6	0	0	0	2	11	8	0	2	4	0	11	1	13	0	0	0	0	1	3	2	0	0	3	10	4	20	0	1	0	8	1	56	0	69	2
1W0HA	6	6	16	13	9	9	3	17	16	19	0	8	9	10	9	10	12	9	3	0	10	0	47	6	74	45	22	0	3	16	0	8	0	0	0	1	20	9	2	3	9	0	17	0	17	2	0	5	0	0	11	0	0	0	9	15	5	26	1	1	0	12	1	35	78	81	3
1W0MA	39	1	8	17	2	20	6	12	12	26	1	6	13	2	12	13	6	26	0	0	4	0	33	1	121	65	6	0	0	16	0	3	0	0	0	1	31	18	0	0	6	0	15	0	32	0	0	0	0	0	4	1	0	0	1	14	0	68	0	1	0	14	0	35	111	79	3
1W25A	50	2	41	26	12	35	8	28	17	49	13	12	18	11	43	20	23	39	0	0	7	0	90	2	214	129	19	0	0	40	0	17	0	0	0	1	58	38	2	1	10	0	40	0	61	0	0	3	0	0	8	2	0	0	7	30	4	103	0	2	0	26	0	80	208	166	3
1W37A	17	2	19	21	10	18	5	27	29	32	4	13	16	4	10	14	17	19	0	0	16	0	57	2	126	82	26	0	1	20	0	12	0	0	0	1	39	16	4	1	11	0	19	0	42	0	0	6	0	1	7	8	0	0	6	18	5	56	0	0	0	19	0	40	157	96	3
1W39A	12	4	6	4	5	7	3	15	6	15	3	1	16	11	3	17	25	11	2	0	3	0	22	4	89	44	10	0	0	11	0	1	0	0	0	1	24	8	1	2	4	0	15	0	26	2	0	1	0	1	4	3	0	0	1	8	3	45	0	1	0	5	1	72	14	83	2
1W4XA	44	3	28	46	26	43	12	26	16	43	6	21	29	14	40	26	32	42	11	0	25	0	109	3	242	117	62	0	2	55	0	16	0	0	0	1	56	23	6	1	29	0	46	0	48	0	0	12	0	1	27	13	0	0	15	24	14	110	0	0	0	32	1	94	204	235	3
1W4ZB	33	4	7	22	5	34	4	9	7	22	4	7	10	5	19	9	19	34	1	0	6	0	41	4	135	69	12	0	1	19	0	5	0	0	0	3	34	14	0	1	5	0	19	0	33	0	0	1	0	0	8	3	0	0	1	15	5	74	0	3	0	16	0	39	132	90	3
1W5SA	37	1	19	30	8	25	9	27	17	54	9	13	14	10	31	23	16	27	2	0	18	0	72	1	172	117	28	0	1	33	0	13	0	0	0	0	57	28	0	1	13	0	32	0	57	0	0	6	0	0	11	13	0	0	4	19	9	69	0	0	0	23	0	40	222	128	3
1W6UB	28	4	9	18	13	28	2	23	20	22	8	14	11	12	7	20	21	19	4	0	3	0	53	4	137	72	20	0	1	24	0	8	0	0	0	1	37	18	1	1	6	0	22	0	29	1	0	6	0	0	13	1	0	0	5	14	7	70	2	2	0	16	0	38	149	99	3
1W9PA	33	1	30	11	13	36	7	11	19	39	7	29	19	18	10	32	21	25	10	0	24	0	88	1	177	82	47	0	0	43	0	18	0	0	0	0	38	19	3	1	23	0	39	0	35	1	0	14	0	0	21	12	0	0	11	13	7	76	0	0	0	20	0	76	145	174	3
1WA5A	7	3	9	7	11	13	5	10	18	13	1	10	7	6	9	4	9	18	3	0	7	0	32	3	72	42	21	0	1	16	0	2	0	0	0	2	18	11	2	0	6	0	11	0	15	0	0	7	0	0	7	5	0	0	7	6	5	34	1	2	0	11	0	44	51	75	3
1WB1A	27	0	24	31	16	36	10	53	47	39	10	22	14	7	16	19	31	37	1	0	6	0	84	0	200	139	23	0	0	36	0	14	0	0	0	0	60	45	2	0	18	0	34	0	64	0	0	3	0	0	12	3	0	0	6	31	0	87	0	0	0	30	0	109	74	263	3
1WD3A	48	8	34	22	19	57	8	18	8	23	8	29	18	13	12	47	51	25	5	0	29	0	98	8	249	74	53	0	1	42	0	24	0	0	0	0	34	17	3	4	24	0	57	1	35	2	0	17	0	2	35	9	0	0	4	14	7	132	1	2	0	12	2	177	55	250	2
1WD6A	11	0	3	11	6	6	3	3	7	12	0	6	4	5	1	4	4	6	2	0	2	0	25	0	40	21	10	0	0	10	0	7	0	0	0	0	8	2	0	0	5	0	12	0	10	0	0	2	0	0	5	5	0	0	0	6	3	14	0	0	0	6	0	32	40	24	4
1WD8A	29	17	31	27	28	34	12	24	34	62	13	19	38	27	22	39	36	46	9	0	12	0	104	17	244	145	49	0	2	45	0	20	0	0	0	5	63	35	5	8	26	0	40	1	64	3	0	6	0	2	21	11	0	0	10	31	12	105	3	9	0	31	0	210	95	254	2
